Timestamp,AlertId,IncidentId,EntityId,Severity,AlertType,Suppressed,AckedAt,AckedBy
2026-01-08T01:16:02Z,ALT-INC-2026-01-08-0003-2083,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0004,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0024,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0044,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0064,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0084,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0104,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0124,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0144,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0164,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0184,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0204,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0224,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0244,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0264,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0284,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0304,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0324,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0344,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0364,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0384,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0404,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0424,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0444,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0464,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0484,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0504,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0524,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0544,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0564,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0584,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0604,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0624,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0644,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0664,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0684,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0704,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0724,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0744,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0764,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0784,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0804,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0824,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0844,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0864,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0884,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0904,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0924,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0944,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0964,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-0984,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1004,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1024,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1044,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1064,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1084,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1104,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1124,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1144,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1164,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1184,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1204,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1224,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1244,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1264,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1284,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1304,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1324,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1344,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1364,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1384,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1404,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1424,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1444,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1464,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1484,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1504,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1524,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1544,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1564,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1584,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1604,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1624,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1644,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1664,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1684,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1704,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1724,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1744,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1764,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1784,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1804,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1824,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1844,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1864,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1884,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1904,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1924,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1944,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1964,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-1984,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-2004,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-2024,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-2044,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-2064,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:03Z,ALT-INC-2026-01-08-0003-2084,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0005,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0025,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0045,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0065,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0085,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0105,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0125,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0145,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0165,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0185,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0205,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0225,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0245,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0265,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0285,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0305,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0325,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0345,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0365,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0385,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0405,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0425,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0445,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0465,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0485,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0505,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0525,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0545,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0565,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0585,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0605,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0625,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0645,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0665,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0685,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0705,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0725,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0745,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0765,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0785,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0805,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0825,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0845,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0865,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0885,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0905,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0925,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0945,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0965,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-0985,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1005,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1025,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1045,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1065,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1085,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1105,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1125,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1145,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1165,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1185,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1205,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1225,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1245,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1265,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1285,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1305,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1325,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1345,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1365,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1385,INC-2026-01-08-0003,CORE-SYD-01,P2,CONTROL_PLANE,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1405,INC-2026-01-08-0003,CORE-SYD-01,P2,ROUTING_PROTOCOL,true,,
2026-01-08T01:16:04Z,ALT-INC-2026-01-08-0003-1425,INC-2026-01-08-0003,CORE-SYD-01,P2,SERVICE_DEGRADATION,true,,
